impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.332E+06 ,1.333E+06 ,1.332E+06 ,1.30E+06  ,2.489E+06 ,3.238E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.688E+06 ,1.687E+06 ,1.688E+06 ,1.64E+06  ,2.825E+06 ,3.700E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.107E+06 ,2.100E+06 ,2.107E+06 ,2.01E+06  ,3.189E+06 ,4.776E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.727E+06 ,3.729E+06 ,3.727E+06 ,3.64E+06  ,5.017E+06 ,6.512E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.812E+06 ,6.800E+06 ,6.811E+06 ,6.55E+06  ,8.987E+06 ,1.031E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.401E+07 ,1.400E+07 ,1.401E+07 ,1.35E+07  ,1.853E+07 ,2.114E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.817E+07 ,2.814E+07 ,2.817E+07 ,2.75E+07  ,3.630E+07 ,3.040E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.748E+07 ,5.742E+07 ,5.748E+07 ,5.65E+07  ,6.943E+07 ,5.853E+05
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.952E+05 ,3.954E+05 ,3.950E+05 ,3.81E+05  ,1.345E+06 ,1.698E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.444E+05 ,1.489E+05 ,1.437E+05 ,1.11E+05  ,1.268E+06 ,1.651E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.596E+04 ,6.652E+04 ,6.587E+04 ,6.02E+04  ,1.142E+06 ,7.424E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.941E+05 ,3.943E+05 ,3.940E+05 ,3.80E+05  ,1.351E+06 ,1.412E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.406E+05 ,1.477E+05 ,1.396E+05 ,1.10E+05  ,1.191E+06 ,1.787E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.780E+04 ,6.798E+04 ,6.776E+04 ,6.60E+04  ,1.018E+06 ,6.641E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.895E+05 ,1.893E+05 ,1.894E+05 ,1.81E+05  ,1.272E+06 ,1.051E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.793E+05 ,4.769E+05 ,4.791E+05 ,4.55E+05  ,1.557E+06 ,2.067E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.789E+05 ,4.774E+05 ,4.788E+05 ,4.53E+05  ,1.578E+06 ,1.868E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.813E+05 ,4.800E+05 ,4.810E+05 ,4.63E+05  ,1.592E+06 ,2.160E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.922E+05 ,4.915E+05 ,4.920E+05 ,4.73E+05  ,1.561E+06 ,1.791E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.439E+05 ,5.420E+05 ,5.436E+05 ,5.17E+05  ,1.663E+06 ,2.266E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.864E+05 ,5.827E+05 ,5.862E+05 ,5.67E+05  ,1.684E+06 ,2.242E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.601E+05 ,1.600E+05 ,1.600E+05 ,1.54E+05  ,1.098E+06 ,9.674E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.599E+05 ,1.590E+05 ,1.598E+05 ,1.55E+05  ,1.284E+06 ,1.038E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.635E+05 ,1.631E+05 ,1.634E+05 ,1.56E+05  ,1.129E+06 ,1.086E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.761E+05 ,1.750E+05 ,1.760E+05 ,1.69E+05  ,1.269E+06 ,1.093E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,9.409E+04 ,9.335E+04 ,9.403E+04 ,8.71E+04  ,1.180E+06 ,7.776E+03
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.433E+06 ,1.426E+06 ,1.432E+06 ,1.35E+06  ,2.628E+06 ,4.622E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.276E+06 ,1.273E+06 ,1.275E+06 ,1.24E+06  ,2.330E+06 ,3.191E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.610E+06 ,1.614E+06 ,1.609E+06 ,1.55E+06  ,2.786E+06 ,3.845E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.049E+06 ,2.050E+06 ,2.048E+06 ,1.98E+06  ,3.158E+06 ,4.065E+04
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.598E+06 ,3.598E+06 ,3.597E+06 ,3.43E+06  ,6.140E+06 ,1.049E+05
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.801E+06 ,6.794E+06 ,6.800E+06 ,6.55E+06  ,8.931E+06 ,1.034E+05
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.383E+07 ,1.381E+07 ,1.383E+07 ,1.33E+07  ,1.820E+07 ,1.684E+05
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.826E+07 ,2.824E+07 ,2.825E+07 ,2.76E+07  ,3.348E+07 ,2.354E+05
memcpy_dev_v32_movsb_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.776E+07 ,5.771E+07 ,5.776E+07 ,5.70E+07  ,6.837E+07 ,4.886E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.999E+05 ,3.992E+05 ,3.997E+05 ,3.85E+05  ,1.408E+06 ,1.755E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.526E+05 ,1.521E+05 ,1.525E+05 ,1.47E+05  ,1.234E+06 ,1.049E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.788E+04 ,6.745E+04 ,6.782E+04 ,6.20E+04  ,1.288E+06 ,7.335E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.881E+05 ,3.931E+05 ,3.875E+05 ,3.37E+05  ,1.463E+06 ,2.376E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.522E+05 ,1.520E+05 ,1.522E+05 ,1.47E+05  ,1.177E+06 ,9.941E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.944E+04 ,6.932E+04 ,6.938E+04 ,6.31E+04  ,1.112E+06 ,7.121E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.236E+05 ,2.227E+05 ,2.234E+05 ,2.05E+05  ,1.278E+06 ,1.524E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.888E+05 ,4.870E+05 ,4.887E+05 ,4.74E+05  ,1.458E+06 ,1.785E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.889E+05 ,4.872E+05 ,4.887E+05 ,4.64E+05  ,1.587E+06 ,2.017E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.875E+05 ,4.864E+05 ,4.873E+05 ,4.66E+05  ,1.528E+06 ,1.799E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,5.012E+05 ,5.003E+05 ,5.010E+05 ,4.72E+05  ,1.464E+06 ,1.944E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.493E+05 ,5.471E+05 ,5.491E+05 ,5.29E+05  ,1.544E+06 ,1.946E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.913E+05 ,5.893E+05 ,5.911E+05 ,5.71E+05  ,1.692E+06 ,2.054E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.570E+05 ,1.562E+05 ,1.569E+05 ,1.51E+05  ,1.106E+06 ,9.636E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.600E+05 ,1.596E+05 ,1.598E+05 ,1.50E+05  ,1.292E+06 ,1.081E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.603E+05 ,1.593E+05 ,1.602E+05 ,1.54E+05  ,1.245E+06 ,1.102E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.721E+05 ,1.724E+05 ,1.720E+05 ,1.66E+05  ,1.229E+06 ,1.087E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.165E+05 ,1.158E+05 ,1.164E+05 ,1.12E+05  ,1.211E+06 ,9.029E+03
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.445E+06 ,1.436E+06 ,1.445E+06 ,1.38E+06  ,2.674E+06 ,4.355E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.321E+06 ,1.318E+06 ,1.321E+06 ,1.24E+06  ,2.426E+06 ,4.362E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.622E+06 ,1.622E+06 ,1.622E+06 ,1.53E+06  ,2.810E+06 ,4.409E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.063E+06 ,2.060E+06 ,2.063E+06 ,1.97E+06  ,3.181E+06 ,5.752E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.594E+06 ,3.597E+06 ,3.593E+06 ,3.45E+06  ,4.817E+06 ,6.863E+04
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.675E+06 ,6.664E+06 ,6.674E+06 ,6.42E+06  ,1.027E+07 ,1.208E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.385E+07 ,1.384E+07 ,1.385E+07 ,1.34E+07  ,1.848E+07 ,1.585E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.833E+07 ,2.831E+07 ,2.833E+07 ,2.79E+07  ,3.624E+07 ,2.453E+05
memcpy_dev_v32_movsb_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.777E+07 ,5.770E+07 ,5.777E+07 ,5.69E+07  ,7.009E+07 ,5.636E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.017E+05 ,4.018E+05 ,4.015E+05 ,3.90E+05  ,1.570E+06 ,1.675E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.413E+05 ,1.497E+05 ,1.402E+05 ,1.12E+05  ,1.534E+06 ,2.008E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.903E+04 ,6.850E+04 ,6.896E+04 ,6.78E+04  ,1.288E+06 ,8.111E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.997E+05 ,3.983E+05 ,3.994E+05 ,3.45E+05  ,1.792E+06 ,2.210E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.404E+05 ,1.501E+05 ,1.392E+05 ,1.10E+05  ,1.445E+06 ,2.137E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.859E+04 ,6.836E+04 ,6.853E+04 ,6.64E+04  ,1.356E+06 ,8.306E+03
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.922E+05 ,1.919E+05 ,1.921E+05 ,1.84E+05  ,1.299E+06 ,1.158E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.800E+05 ,4.776E+05 ,4.797E+05 ,4.62E+05  ,1.759E+06 ,2.455E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.814E+05 ,4.799E+05 ,4.812E+05 ,4.65E+05  ,1.754E+06 ,2.132E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.830E+05 ,4.808E+05 ,4.827E+05 ,4.57E+05  ,1.800E+06 ,2.658E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.913E+05 ,4.909E+05 ,4.911E+05 ,4.74E+05  ,1.878E+06 ,2.216E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.393E+05 ,5.394E+05 ,5.391E+05 ,5.25E+05  ,1.865E+06 ,2.235E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.003E+05 ,5.960E+05 ,6.000E+05 ,5.81E+05  ,2.033E+06 ,2.661E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.617E+05 ,1.621E+05 ,1.616E+05 ,1.56E+05  ,1.109E+06 ,1.068E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.648E+05 ,1.646E+05 ,1.647E+05 ,1.56E+05  ,1.265E+06 ,1.178E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.684E+05 ,1.675E+05 ,1.682E+05 ,1.58E+05  ,1.438E+06 ,1.417E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.810E+05 ,1.796E+05 ,1.809E+05 ,1.67E+05  ,1.406E+06 ,1.363E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.028E+05 ,1.020E+05 ,1.026E+05 ,9.37E+04  ,1.315E+06 ,1.035E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.431E+06 ,1.422E+06 ,1.431E+06 ,1.36E+06  ,2.921E+06 ,5.361E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.301E+06 ,1.298E+06 ,1.301E+06 ,1.22E+06  ,2.842E+06 ,4.868E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.641E+06 ,1.643E+06 ,1.640E+06 ,1.54E+06  ,3.165E+06 ,5.146E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.076E+06 ,2.076E+06 ,2.076E+06 ,1.95E+06  ,3.753E+06 ,6.106E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.664E+06 ,3.663E+06 ,3.663E+06 ,3.50E+06  ,5.387E+06 ,9.291E+04
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.687E+06 ,6.675E+06 ,6.686E+06 ,6.45E+06  ,9.523E+06 ,1.252E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.392E+07 ,1.391E+07 ,1.392E+07 ,1.35E+07  ,1.903E+07 ,2.075E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.831E+07 ,2.830E+07 ,2.831E+07 ,2.75E+07  ,3.544E+07 ,2.406E+05
memcpy_dev_v32_movsb_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.776E+07 ,5.771E+07 ,5.775E+07 ,5.66E+07  ,6.794E+07 ,4.354E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.905E+05 ,3.936E+05 ,3.901E+05 ,3.36E+05  ,1.465E+06 ,2.160E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.504E+05 ,1.502E+05 ,1.504E+05 ,1.44E+05  ,1.197E+06 ,9.908E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.685E+04 ,6.673E+04 ,6.682E+04 ,6.49E+04  ,1.149E+06 ,5.103E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.860E+05 ,3.887E+05 ,3.852E+05 ,3.32E+05  ,1.517E+06 ,2.695E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.492E+05 ,1.491E+05 ,1.491E+05 ,1.39E+05  ,1.200E+06 ,9.903E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,6.696E+04 ,6.716E+04 ,6.691E+04 ,6.24E+04  ,1.298E+06 ,7.496E+03
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.253E+05 ,2.249E+05 ,2.251E+05 ,2.10E+05  ,1.200E+06 ,1.274E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.871E+05 ,4.854E+05 ,4.868E+05 ,4.66E+05  ,1.536E+06 ,2.045E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.894E+05 ,4.864E+05 ,4.891E+05 ,4.60E+05  ,1.520E+06 ,2.157E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.876E+05 ,4.846E+05 ,4.872E+05 ,4.65E+05  ,1.711E+06 ,2.592E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.973E+05 ,4.938E+05 ,4.970E+05 ,4.76E+05  ,1.742E+06 ,2.151E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.532E+05 ,5.513E+05 ,5.530E+05 ,5.30E+05  ,1.647E+06 ,1.962E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,6.053E+05 ,6.033E+05 ,6.050E+05 ,5.69E+05  ,1.723E+06 ,2.388E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.621E+05 ,1.619E+05 ,1.619E+05 ,1.52E+05  ,1.366E+06 ,1.211E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.643E+05 ,1.633E+05 ,1.642E+05 ,1.54E+05  ,1.422E+06 ,1.384E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.632E+05 ,1.627E+05 ,1.630E+05 ,1.55E+05  ,1.387E+06 ,1.350E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.746E+05 ,1.744E+05 ,1.745E+05 ,1.63E+05  ,1.406E+06 ,1.354E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.206E+05 ,1.197E+05 ,1.205E+05 ,1.12E+05  ,1.302E+06 ,1.089E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.443E+06 ,1.433E+06 ,1.442E+06 ,1.37E+06  ,2.999E+06 ,5.032E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.307E+06 ,1.306E+06 ,1.306E+06 ,1.24E+06  ,2.891E+06 ,5.049E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.627E+06 ,1.626E+06 ,1.626E+06 ,1.53E+06  ,3.214E+06 ,5.389E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.059E+06 ,2.058E+06 ,2.059E+06 ,2.00E+06  ,3.604E+06 ,5.626E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.591E+06 ,3.595E+06 ,3.590E+06 ,3.44E+06  ,5.277E+06 ,8.153E+04
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,6.666E+06 ,6.654E+06 ,6.665E+06 ,6.47E+06  ,9.231E+06 ,1.173E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.391E+07 ,1.390E+07 ,1.391E+07 ,1.35E+07  ,1.950E+07 ,1.866E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,2.831E+07 ,2.828E+07 ,2.831E+07 ,2.77E+07  ,3.779E+07 ,3.622E+05
memcpy_dev_v32_movsb_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,5.695E+07 ,5.688E+07 ,5.695E+07 ,5.61E+07  ,6.867E+07 ,4.675E+05
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.094E+05 ,4.090E+05 ,4.092E+05 ,3.97E+05  ,1.486E+06 ,1.751E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.556E+05 ,1.562E+05 ,1.555E+05 ,1.13E+05  ,1.240E+06 ,1.272E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,6.989E+04 ,7.002E+04 ,6.977E+04 ,6.17E+04  ,1.174E+06 ,7.704E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.137E+05 ,4.138E+05 ,4.135E+05 ,3.88E+05  ,1.632E+06 ,2.023E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.546E+05 ,1.554E+05 ,1.545E+05 ,1.48E+05  ,1.225E+06 ,1.019E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,7.026E+04 ,7.017E+04 ,7.022E+04 ,6.82E+04  ,1.098E+06 ,6.754E+03
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.288E+05 ,2.287E+05 ,2.287E+05 ,2.14E+05  ,1.436E+06 ,1.310E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.872E+05 ,4.854E+05 ,4.869E+05 ,4.64E+05  ,1.553E+06 ,2.108E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.867E+05 ,4.856E+05 ,4.865E+05 ,4.67E+05  ,1.469E+06 ,1.870E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.887E+05 ,4.871E+05 ,4.885E+05 ,4.66E+05  ,1.590E+06 ,1.852E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.961E+05 ,4.946E+05 ,4.959E+05 ,4.77E+05  ,1.610E+06 ,1.948E+04
memcpy_glibc_v32_movsb  ,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.626E+05 ,5.606E+05 ,5.623E+05 ,5.40E+05  ,1.606E+06 ,2.102E+04
