align_entry,padding,ev_name,ref_cycles,ev_count
16,NOP576,IDQ_MS_UOPS,46572.0,10733008
16,NOP576,IDQ_UOPS_NOT_DELIVERED_CORE,46626.0,16733022461
16,NOP576,INT_MISC_CLEAR_RESTEER_CYCLES,46610.0,1868353719
16,NOP576,INT_MISC_RECOVERY_CYCLES,46522.0,3078756764
16,NOP576,LSD_UOPS,46110.0,0
16,NOP576,MISPREDICTED_BRANCH_RETIRED,46568.0,552286798
16,NOP576,UOPS_DISPATCHED_PORT_0,46623.0,1876982913
16,NOP576,UOPS_DISPATCHED_PORT_1,46554.0,1928476912
16,NOP576,UOPS_DISPATCHED_PORT_2,46399.0,5810436922
16,NOP576,UOPS_DISPATCHED_PORT_3,46504.0,5534508188
16,NOP576,UOPS_DISPATCHED_PORT_4,46478.0,3567640018
16,NOP576,UOPS_DISPATCHED_PORT_5,46238.0,2146191061
16,NOP576,UOPS_DISPATCHED_PORT_6,46374.0,6778809763
16,NOP576,UOPS_DISPATCHED_PORT_7,46700.0,2238400526
16,NOP576,UOPS_ISSUED_ALL,46618.0,34234473233
16,NOP576,UOPS_RETIRED_ANY,46606.0,20335145506
16,NOP576,UOPS_RETIRED_RETIRE_SLOTS,46605.0,17062729056
16,NOP577,BACLEARS_ANY,46577.0,91757
16,NOP577,BRANCH_INSTRUCTIONS_RETIRED,46522.0,4108201480
16,NOP577,DSB2MITE_SWITCHES_PENALTY_CYCLES,46612.0,708470
16,NOP577,IDQ_DSB_UOPS,46573.0,39049820639
16,NOP577,IDQ_MITE_UOPS,46496.0,20689645
16,NOP577,IDQ_MS_UOPS,46517.0,9624177
16,NOP577,IDQ_UOPS_NOT_DELIVERED_CORE,46389.0,16641683765
16,NOP577,INT_MISC_CLEAR_RESTEER_CYCLES,46346.0,1852455410
16,NOP577,INT_MISC_RECOVERY_CYCLES,46413.0,3082027278
16,NOP577,LSD_UOPS,46629.0,0
16,NOP577,MISPREDICTED_BRANCH_RETIRED,46586.0,550648442
16,NOP577,UOPS_DISPATCHED_PORT_0,46595.0,1855794415
16,NOP577,UOPS_DISPATCHED_PORT_1,46736.0,1937161181
16,NOP577,UOPS_DISPATCHED_PORT_2,46345.0,5830089164
16,NOP577,UOPS_DISPATCHED_PORT_3,46567.0,5401825126
16,NOP577,UOPS_DISPATCHED_PORT_4,46522.0,3571978339
16,NOP577,UOPS_DISPATCHED_PORT_5,46265.0,2099870604
16,NOP577,UOPS_DISPATCHED_PORT_6,46296.0,6805316273
16,NOP577,UOPS_DISPATCHED_PORT_7,46511.0,2210279289
16,NOP577,UOPS_ISSUED_ALL,46437.0,34441963054
16,NOP577,UOPS_RETIRED_ANY,46473.0,20335099179
16,NOP577,UOPS_RETIRED_RETIRE_SLOTS,46513.0,17062729533
16,NOP592,BACLEARS_ANY,46369.0,4722757
16,NOP592,BRANCH_INSTRUCTIONS_RETIRED,46382.0,4108201599
16,NOP592,DSB2MITE_SWITCHES_PENALTY_CYCLES,46317.0,44108323
16,NOP592,IDQ_DSB_UOPS,46113.0,39340354565
16,NOP592,IDQ_MITE_UOPS,45951.0,245081083
16,NOP592,IDQ_MS_UOPS,46077.0,11981062
16,NOP592,IDQ_UOPS_NOT_DELIVERED_CORE,46002.0,15995219008
16,NOP592,INT_MISC_CLEAR_RESTEER_CYCLES,46444.0,1960474707
16,NOP592,INT_MISC_RECOVERY_CYCLES,46279.0,3035985885
16,NOP592,LSD_UOPS,45962.0,0
16,NOP592,MISPREDICTED_BRANCH_RETIRED,46057.0,540187015
16,NOP592,UOPS_DISPATCHED_PORT_0,46068.0,1921100549
16,NOP592,UOPS_DISPATCHED_PORT_1,46060.0,1968127240
16,NOP592,UOPS_DISPATCHED_PORT_2,46237.0,5868320820
16,NOP592,UOPS_DISPATCHED_PORT_3,46061.0,5397567570
16,NOP592,UOPS_DISPATCHED_PORT_4,46104.0,3576371999
16,NOP592,UOPS_DISPATCHED_PORT_5,46145.0,2089683857
16,NOP592,UOPS_DISPATCHED_PORT_6,46280.0,6824733129
16,NOP592,UOPS_DISPATCHED_PORT_7,46183.0,2170048141
16,NOP592,UOPS_ISSUED_ALL,46016.0,34391036906
16,NOP592,UOPS_RETIRED_ANY,46195.0,20335227198
16,NOP592,UOPS_RETIRED_RETIRE_SLOTS,46470.0,17062828946
16,NOP593,BACLEARS_ANY,46506.0,20287782
16,NOP593,BRANCH_INSTRUCTIONS_RETIRED,46605.0,4108201480
16,NOP593,DSB2MITE_SWITCHES_PENALTY_CYCLES,46348.0,335753077
16,NOP593,IDQ_DSB_UOPS,46781.0,39482113639
16,NOP593,IDQ_MITE_UOPS,46544.0,354751180
16,NOP593,IDQ_MS_UOPS,46390.0,13800347
16,NOP593,IDQ_UOPS_NOT_DELIVERED_CORE,46546.0,17402704863
16,NOP593,INT_MISC_CLEAR_RESTEER_CYCLES,46654.0,2094098559
16,NOP593,INT_MISC_RECOVERY_CYCLES,46576.0,3056983222
16,NOP593,LSD_UOPS,46472.0,0
16,NOP593,MISPREDICTED_BRANCH_RETIRED,46351.0,539581556
16,NOP593,UOPS_DISPATCHED_PORT_0,46735.0,1835046007
16,NOP593,UOPS_DISPATCHED_PORT_1,46291.0,1954089825
16,NOP593,UOPS_DISPATCHED_PORT_2,46578.0,5845164725
16,NOP593,UOPS_DISPATCHED_PORT_3,46566.0,5438932760
16,NOP593,UOPS_DISPATCHED_PORT_4,46495.0,3545816794
16,NOP593,UOPS_DISPATCHED_PORT_5,46429.0,2124439436
16,NOP593,UOPS_DISPATCHED_PORT_6,46286.0,6795003102
16,NOP593,UOPS_DISPATCHED_PORT_7,46627.0,2165742883
16,NOP593,UOPS_ISSUED_ALL,46292.0,34076314908
16,NOP593,UOPS_RETIRED_ANY,46604.0,20335191543
16,NOP593,UOPS_RETIRED_RETIRE_SLOTS,46354.0,17062578861
16,NOP608,BACLEARS_ANY,36600.0,13502
16,NOP608,BRANCH_INSTRUCTIONS_RETIRED,37040.0,4108201355
16,NOP608,DSB2MITE_SWITCHES_PENALTY_CYCLES,36639.0,1495346
16,NOP608,IDQ_DSB_UOPS,36811.0,30828737840
16,NOP608,IDQ_MITE_UOPS,36344.0,12457482
16,NOP608,IDQ_MS_UOPS,36533.0,9559394
16,NOP608,IDQ_UOPS_NOT_DELIVERED_CORE,36463.0,14466352018
16,NOP608,INT_MISC_CLEAR_RESTEER_CYCLES,36161.0,1166821353
16,NOP608,INT_MISC_RECOVERY_CYCLES,36406.0,1982904451
16,NOP608,LSD_UOPS,36228.0,0
16,NOP608,MISPREDICTED_BRANCH_RETIRED,36775.0,355560276
16,NOP608,UOPS_DISPATCHED_PORT_0,36242.0,1705969727
16,NOP608,UOPS_DISPATCHED_PORT_1,36364.0,1673334093
16,NOP608,UOPS_DISPATCHED_PORT_2,36519.0,4833827038
16,NOP608,UOPS_DISPATCHED_PORT_3,37163.0,4514605462
16,NOP608,UOPS_DISPATCHED_PORT_4,36817.0,3229468806
16,NOP608,UOPS_DISPATCHED_PORT_5,36463.0,1839842880
16,NOP608,UOPS_DISPATCHED_PORT_6,36212.0,5934816142
16,NOP608,UOPS_DISPATCHED_PORT_7,36937.0,1864838842
16,NOP608,UOPS_ISSUED_ALL,36591.0,27902375570
16,NOP608,UOPS_RETIRED_ANY,36246.0,20335109508
16,NOP608,UOPS_RETIRED_RETIRE_SLOTS,37180.0,17062736564
16,NOP609,BACLEARS_ANY,36912.0,35630
16,NOP609,BRANCH_INSTRUCTIONS_RETIRED,36502.0,4108201350
16,NOP609,DSB2MITE_SWITCHES_PENALTY_CYCLES,36471.0,3461014
16,NOP609,IDQ_DSB_UOPS,36205.0,30698266038
16,NOP609,IDQ_MITE_UOPS,36742.0,16300793
16,NOP609,IDQ_MS_UOPS,36390.0,12825255
16,NOP609,IDQ_UOPS_NOT_DELIVERED_CORE,36265.0,14265206936
16,NOP609,INT_MISC_CLEAR_RESTEER_CYCLES,36945.0,1199019519
16,NOP609,INT_MISC_RECOVERY_CYCLES,36683.0,1973259905
16,NOP609,LSD_UOPS,36471.0,0
16,NOP609,MISPREDICTED_BRANCH_RETIRED,36822.0,357479765
16,NOP609,UOPS_DISPATCHED_PORT_0,36613.0,1744549206
16,NOP609,UOPS_DISPATCHED_PORT_1,36819.0,1679376072
16,NOP609,UOPS_DISPATCHED_PORT_2,36959.0,4847815153
16,NOP609,UOPS_DISPATCHED_PORT_3,36688.0,4752355250
16,NOP609,UOPS_DISPATCHED_PORT_4,36711.0,3243096608
16,NOP609,UOPS_DISPATCHED_PORT_5,36139.0,1828899506
16,NOP609,UOPS_DISPATCHED_PORT_6,36235.0,5838017541
16,NOP609,UOPS_DISPATCHED_PORT_7,36409.0,1792118829
16,NOP609,UOPS_ISSUED_ALL,36677.0,28219960413
16,NOP609,UOPS_RETIRED_ANY,36733.0,20335178238
16,NOP609,UOPS_RETIRED_RETIRE_SLOTS,36851.0,17062785976
16,NOP624,BACLEARS_ANY,37929.0,1736105
16,NOP624,BRANCH_INSTRUCTIONS_RETIRED,37454.0,4108201344
16,NOP624,DSB2MITE_SWITCHES_PENALTY_CYCLES,37640.0,37327271
16,NOP624,IDQ_DSB_UOPS,37654.0,32362498248
16,NOP624,IDQ_MITE_UOPS,38289.0,228412323
16,NOP624,IDQ_MS_UOPS,37339.0,10240535
16,NOP624,IDQ_UOPS_NOT_DELIVERED_CORE,37551.0,13634688965
16,NOP624,INT_MISC_CLEAR_RESTEER_CYCLES,38222.0,1379120239
16,NOP624,INT_MISC_RECOVERY_CYCLES,37845.0,2082407200
16,NOP624,LSD_UOPS,38303.0,0
16,NOP624,MISPREDICTED_BRANCH_RETIRED,37908.0,378143807
16,NOP624,UOPS_DISPATCHED_PORT_0,37332.0,1802131403
16,NOP624,UOPS_DISPATCHED_PORT_1,37699.0,1763677956
16,NOP624,UOPS_DISPATCHED_PORT_2,37931.0,5041640850
16,NOP624,UOPS_DISPATCHED_PORT_3,37586.0,4835550568
16,NOP624,UOPS_DISPATCHED_PORT_4,38081.0,3302136322
16,NOP624,UOPS_DISPATCHED_PORT_5,38054.0,1943779383
16,NOP624,UOPS_DISPATCHED_PORT_6,38470.0,6110513758
16,NOP624,UOPS_DISPATCHED_PORT_7,37744.0,1906286646
16,NOP624,UOPS_ISSUED_ALL,38368.0,29663960353
16,NOP624,UOPS_RETIRED_ANY,37424.0,20335201965
16,NOP624,UOPS_RETIRED_RETIRE_SLOTS,37620.0,17062870420
16,NOP625,BACLEARS_ANY,37453.0,8113351
16,NOP625,BRANCH_INSTRUCTIONS_RETIRED,37931.0,4108201348
16,NOP625,DSB2MITE_SWITCHES_PENALTY_CYCLES,37822.0,397625526
16,NOP625,IDQ_DSB_UOPS,37994.0,32188770398
16,NOP625,IDQ_MITE_UOPS,37456.0,355340837
16,NOP625,IDQ_MS_UOPS,37938.0,9861656
16,NOP625,IDQ_UOPS_NOT_DELIVERED_CORE,37526.0,14097314586
16,NOP625,INT_MISC_CLEAR_RESTEER_CYCLES,38498.0,1472074249
16,NOP625,INT_MISC_RECOVERY_CYCLES,37842.0,2090085852
16,NOP625,LSD_UOPS,37777.0,0
16,NOP625,MISPREDICTED_BRANCH_RETIRED,37780.0,374506165
16,NOP625,UOPS_DISPATCHED_PORT_0,38035.0,1766404548
16,NOP625,UOPS_DISPATCHED_PORT_1,38172.0,1751505218
16,NOP625,UOPS_DISPATCHED_PORT_2,37663.0,5034208030
16,NOP625,UOPS_DISPATCHED_PORT_3,38167.0,4658310649
16,NOP625,UOPS_DISPATCHED_PORT_4,38154.0,3256984924
16,NOP625,UOPS_DISPATCHED_PORT_5,38512.0,1903532896
16,NOP625,UOPS_DISPATCHED_PORT_6,37779.0,6055776102
16,NOP625,UOPS_DISPATCHED_PORT_7,38491.0,1882082962
16,NOP625,UOPS_ISSUED_ALL,38337.0,28552718254
16,NOP625,UOPS_RETIRED_ANY,38030.0,20335151413
16,NOP625,UOPS_RETIRED_RETIRE_SLOTS,37648.0,17062785754
16,NOP640,BACLEARS_ANY,46246.0,114287
16,NOP640,BRANCH_INSTRUCTIONS_RETIRED,46468.0,4108201490
16,NOP640,DSB2MITE_SWITCHES_PENALTY_CYCLES,46546.0,3187435
16,NOP640,IDQ_DSB_UOPS,46578.0,39581022049
16,NOP640,IDQ_MITE_UOPS,46297.0,6153710
16,NOP640,IDQ_MS_UOPS,46234.0,10050463
16,NOP640,IDQ_UOPS_NOT_DELIVERED_CORE,46400.0,16622560234
16,NOP640,INT_MISC_CLEAR_RESTEER_CYCLES,46353.0,1851998833
16,NOP640,INT_MISC_RECOVERY_CYCLES,46535.0,3069029170
16,NOP640,LSD_UOPS,46478.0,0
16,NOP640,MISPREDICTED_BRANCH_RETIRED,46461.0,549779296
16,NOP640,UOPS_DISPATCHED_PORT_0,46540.0,1866030052
16,NOP640,UOPS_DISPATCHED_PORT_1,46423.0,1954250229
16,NOP640,UOPS_DISPATCHED_PORT_2,46461.0,5815961628
16,NOP640,UOPS_DISPATCHED_PORT_3,46585.0,5431385461
16,NOP640,UOPS_DISPATCHED_PORT_4,46658.0,3568513147
16,NOP640,UOPS_DISPATCHED_PORT_5,46548.0,2171392060
16,NOP640,UOPS_DISPATCHED_PORT_6,46555.0,6782598015
16,NOP640,UOPS_DISPATCHED_PORT_7,46416.0,2184044076
16,NOP640,UOPS_ISSUED_ALL,46197.0,34509008826
16,NOP640,UOPS_RETIRED_ANY,46471.0,20335147193
16,NOP640,UOPS_RETIRED_RETIRE_SLOTS,46336.0,17062553428
16,NOP641,BACLEARS_ANY,46177.0,119561
16,NOP641,BRANCH_INSTRUCTIONS_RETIRED,46450.0,4108201500
16,NOP641,DSB2MITE_SWITCHES_PENALTY_CYCLES,46542.0,3886895
16,NOP641,IDQ_DSB_UOPS,46236.0,39283636139
16,NOP641,IDQ_MITE_UOPS,46433.0,14682459
16,NOP641,IDQ_MS_UOPS,46371.0,10959348
16,NOP641,IDQ_UOPS_NOT_DELIVERED_CORE,46690.0,16708908621
16,NOP641,INT_MISC_CLEAR_RESTEER_CYCLES,46460.0,1851253899
16,NOP641,INT_MISC_RECOVERY_CYCLES,46712.0,3066591578
16,NOP641,LSD_UOPS,46278.0,0
16,NOP641,MISPREDICTED_BRANCH_RETIRED,46426.0,548870410
16,NOP641,UOPS_DISPATCHED_PORT_0,46471.0,1891670021
16,NOP641,UOPS_DISPATCHED_PORT_1,46325.0,1944210680
16,NOP641,UOPS_DISPATCHED_PORT_2,46318.0,5841256203
16,NOP641,UOPS_DISPATCHED_PORT_3,46158.0,5389293289
16,NOP641,UOPS_DISPATCHED_PORT_4,46365.0,3570594836
16,NOP641,UOPS_DISPATCHED_PORT_5,46319.0,2152573978
16,NOP641,UOPS_DISPATCHED_PORT_6,46334.0,6789402462
16,NOP641,UOPS_DISPATCHED_PORT_7,46327.0,2047655889
16,NOP641,UOPS_ISSUED_ALL,46204.0,34421735381
16,NOP641,UOPS_RETIRED_ANY,46312.0,20335212556
16,NOP641,UOPS_RETIRED_RETIRE_SLOTS,46357.0,17062575784
16,NOP656,BACLEARS_ANY,46378.0,4611107
16,NOP656,BRANCH_INSTRUCTIONS_RETIRED,46094.0,4108201479
16,NOP656,DSB2MITE_SWITCHES_PENALTY_CYCLES,46339.0,40845925
16,NOP656,IDQ_DSB_UOPS,46289.0,39527203978
16,NOP656,IDQ_MITE_UOPS,46197.0,249097989
16,NOP656,IDQ_MS_UOPS,46198.0,10551238
16,NOP656,IDQ_UOPS_NOT_DELIVERED_CORE,46157.0,15947423279
16,NOP656,INT_MISC_CLEAR_RESTEER_CYCLES,46215.0,1935583218
16,NOP656,INT_MISC_RECOVERY_CYCLES,46158.0,3035132575
16,NOP656,LSD_UOPS,46032.0,0
16,NOP656,MISPREDICTED_BRANCH_RETIRED,46342.0,545922451
16,NOP656,UOPS_DISPATCHED_PORT_0,46354.0,1918529015
16,NOP656,UOPS_DISPATCHED_PORT_1,46330.0,2001592933
16,NOP656,UOPS_DISPATCHED_PORT_2,46260.0,5901298562
16,NOP656,UOPS_DISPATCHED_PORT_3,46343.0,5543135935
16,NOP656,UOPS_DISPATCHED_PORT_4,46061.0,3571225401
16,NOP656,UOPS_DISPATCHED_PORT_5,46147.0,2165713322
16,NOP656,UOPS_DISPATCHED_PORT_6,45953.0,7023720921
16,NOP656,UOPS_DISPATCHED_PORT_7,46311.0,2233236202
16,NOP656,UOPS_ISSUED_ALL,46053.0,34493876139
16,NOP656,UOPS_RETIRED_ANY,46081.0,20335185892
16,NOP656,UOPS_RETIRED_RETIRE_SLOTS,46527.0,17062802910
16,NOP657,BACLEARS_ANY,46013.0,20847865
16,NOP657,BRANCH_INSTRUCTIONS_RETIRED,46457.0,4108201469
16,NOP657,DSB2MITE_SWITCHES_PENALTY_CYCLES,46542.0,334155010
16,NOP657,IDQ_DSB_UOPS,46305.0,38748717339
16,NOP657,IDQ_MITE_UOPS,46081.0,354641159
16,NOP657,IDQ_MS_UOPS,46327.0,9838990
16,NOP657,IDQ_UOPS_NOT_DELIVERED_CORE,46563.0,17330110536
16,NOP657,INT_MISC_CLEAR_RESTEER_CYCLES,46601.0,2089537705
16,NOP657,INT_MISC_RECOVERY_CYCLES,46545.0,3048764937
16,NOP657,LSD_UOPS,46462.0,0
16,NOP657,MISPREDICTED_BRANCH_RETIRED,46459.0,539903004
16,NOP657,UOPS_DISPATCHED_PORT_0,46278.0,1891640552
16,NOP657,UOPS_DISPATCHED_PORT_1,46516.0,1972694698
16,NOP657,UOPS_DISPATCHED_PORT_2,45981.0,5775680294
16,NOP657,UOPS_DISPATCHED_PORT_3,46218.0,5343122621
16,NOP657,UOPS_DISPATCHED_PORT_4,46585.0,3541871542
16,NOP657,UOPS_DISPATCHED_PORT_5,46312.0,2126101037
16,NOP657,UOPS_DISPATCHED_PORT_6,46319.0,6797107838
16,NOP657,UOPS_DISPATCHED_PORT_7,46434.0,2150093538
16,NOP657,UOPS_ISSUED_ALL,46560.0,34254721874
16,NOP657,UOPS_RETIRED_ANY,46529.0,20335064683
16,NOP657,UOPS_RETIRED_RETIRE_SLOTS,46454.0,17062766018
16,NOP672,BACLEARS_ANY,36596.0,13005
16,NOP672,BRANCH_INSTRUCTIONS_RETIRED,36117.0,4108201353
16,NOP672,DSB2MITE_SWITCHES_PENALTY_CYCLES,36463.0,1114218
16,NOP672,IDQ_DSB_UOPS,37041.0,31227836647
16,NOP672,IDQ_MITE_UOPS,36524.0,13579759
16,NOP672,IDQ_MS_UOPS,37348.0,9471121
16,NOP672,IDQ_UOPS_NOT_DELIVERED_CORE,36837.0,14290055006
16,NOP672,INT_MISC_CLEAR_RESTEER_CYCLES,36765.0,1185620635
16,NOP672,INT_MISC_RECOVERY_CYCLES,36185.0,1920591510
16,NOP672,LSD_UOPS,36001.0,0
16,NOP672,MISPREDICTED_BRANCH_RETIRED,37059.0,362860468
16,NOP672,UOPS_DISPATCHED_PORT_0,36797.0,1724570731
16,NOP672,UOPS_DISPATCHED_PORT_1,37174.0,1682656776
16,NOP672,UOPS_DISPATCHED_PORT_2,36790.0,4882884711
16,NOP672,UOPS_DISPATCHED_PORT_3,36943.0,4653844463
16,NOP672,UOPS_DISPATCHED_PORT_4,36830.0,3249505089
16,NOP672,UOPS_DISPATCHED_PORT_5,36828.0,1825862691
16,NOP672,UOPS_DISPATCHED_PORT_6,36319.0,5981493929
16,NOP672,UOPS_DISPATCHED_PORT_7,36418.0,1576381618
16,NOP672,UOPS_ISSUED_ALL,36148.0,27593955431
16,NOP672,UOPS_RETIRED_ANY,36761.0,20335038741
16,NOP672,UOPS_RETIRED_RETIRE_SLOTS,36532.0,17062766866
16,NOP673,BACLEARS_ANY,36456.0,33509
16,NOP673,BRANCH_INSTRUCTIONS_RETIRED,37279.0,4108201382
16,NOP673,DSB2MITE_SWITCHES_PENALTY_CYCLES,36110.0,1450235
16,NOP673,IDQ_DSB_UOPS,36547.0,30687258801
16,NOP673,IDQ_MITE_UOPS,36592.0,20348628
16,NOP673,IDQ_MS_UOPS,36767.0,9758504
16,NOP673,IDQ_UOPS_NOT_DELIVERED_CORE,36207.0,14283167931
16,NOP673,INT_MISC_CLEAR_RESTEER_CYCLES,36957.0,1197133867
16,NOP673,INT_MISC_RECOVERY_CYCLES,37480.0,2069667998
16,NOP673,LSD_UOPS,36573.0,0
16,NOP673,MISPREDICTED_BRANCH_RETIRED,37105.0,359298965
16,NOP673,UOPS_DISPATCHED_PORT_0,36598.0,1748796119
16,NOP673,UOPS_DISPATCHED_PORT_1,37011.0,1685746643
16,NOP673,UOPS_DISPATCHED_PORT_2,36586.0,4815134298
16,NOP673,UOPS_DISPATCHED_PORT_3,36806.0,4630144488
16,NOP673,UOPS_DISPATCHED_PORT_4,36977.0,3239427681
16,NOP673,UOPS_DISPATCHED_PORT_5,36848.0,1865200201
16,NOP673,UOPS_DISPATCHED_PORT_6,36673.0,5884941483
16,NOP673,UOPS_DISPATCHED_PORT_7,36535.0,1834691236
16,NOP673,UOPS_ISSUED_ALL,36540.0,27904891807
16,NOP673,UOPS_RETIRED_ANY,36685.0,20335188007
16,NOP673,UOPS_RETIRED_RETIRE_SLOTS,36687.0,17062564885
16,NOP688,BACLEARS_ANY,37742.0,1383011
16,NOP688,BRANCH_INSTRUCTIONS_RETIRED,37395.0,4108201351
16,NOP688,DSB2MITE_SWITCHES_PENALTY_CYCLES,37278.0,42139875
16,NOP688,IDQ_DSB_UOPS,37464.0,32386771543
16,NOP688,IDQ_MITE_UOPS,37330.0,230085960
16,NOP688,IDQ_MS_UOPS,37481.0,10306113
16,NOP688,IDQ_UOPS_NOT_DELIVERED_CORE,37163.0,13262616595
16,NOP688,INT_MISC_CLEAR_RESTEER_CYCLES,37662.0,1351341166
16,NOP688,INT_MISC_RECOVERY_CYCLES,37776.0,2063084816
16,NOP688,LSD_UOPS,37820.0,0
16,NOP688,MISPREDICTED_BRANCH_RETIRED,37632.0,371333176
16,NOP688,UOPS_DISPATCHED_PORT_0,37386.0,1792203380
16,NOP688,UOPS_DISPATCHED_PORT_1,37471.0,1744784911
16,NOP688,UOPS_DISPATCHED_PORT_2,37242.0,4954227695
16,NOP688,UOPS_DISPATCHED_PORT_3,37534.0,4628585053
16,NOP688,UOPS_DISPATCHED_PORT_4,37543.0,3274543361
16,NOP688,UOPS_DISPATCHED_PORT_5,37910.0,1923012856
16,NOP688,UOPS_DISPATCHED_PORT_6,37872.0,6061470535
16,NOP688,UOPS_DISPATCHED_PORT_7,37486.0,1886297243
16,NOP688,UOPS_ISSUED_ALL,37233.0,29161458135
16,NOP688,UOPS_RETIRED_ANY,37626.0,20335232598
16,NOP688,UOPS_RETIRED_RETIRE_SLOTS,37966.0,17062825629
16,NOP689,BACLEARS_ANY,37667.0,8414214
16,NOP689,BRANCH_INSTRUCTIONS_RETIRED,37162.0,4108201366
16,NOP689,DSB2MITE_SWITCHES_PENALTY_CYCLES,37804.0,312495631
16,NOP689,IDQ_DSB_UOPS,37592.0,31895200159
16,NOP689,IDQ_MITE_UOPS,37469.0,336742412
16,NOP689,IDQ_MS_UOPS,37396.0,9956162
16,NOP689,IDQ_UOPS_NOT_DELIVERED_CORE,37945.0,14334686223
16,NOP689,INT_MISC_CLEAR_RESTEER_CYCLES,37676.0,1432827748
16,NOP689,INT_MISC_RECOVERY_CYCLES,37635.0,2047444169
16,NOP689,LSD_UOPS,37604.0,0
16,NOP689,MISPREDICTED_BRANCH_RETIRED,37593.0,368734050
16,NOP689,UOPS_DISPATCHED_PORT_0,37252.0,1732753505
16,NOP689,UOPS_DISPATCHED_PORT_1,37417.0,1740412587
16,NOP689,UOPS_DISPATCHED_PORT_2,37346.0,4951160632
16,NOP689,UOPS_DISPATCHED_PORT_3,37332.0,4622608678
16,NOP689,UOPS_DISPATCHED_PORT_4,37518.0,3242404382
16,NOP689,UOPS_DISPATCHED_PORT_5,37619.0,1905608941
16,NOP689,UOPS_DISPATCHED_PORT_6,37420.0,6009607241
16,NOP689,UOPS_DISPATCHED_PORT_7,37988.0,1835389100
16,NOP689,UOPS_ISSUED_ALL,37370.0,28860754647
16,NOP689,UOPS_RETIRED_ANY,37554.0,20335163773
16,NOP689,UOPS_RETIRED_RETIRE_SLOTS,37499.0,17062701840
16,NOP704,BACLEARS_ANY,46536.0,111465
16,NOP704,BRANCH_INSTRUCTIONS_RETIRED,46578.0,4108201506
16,NOP704,DSB2MITE_SWITCHES_PENALTY_CYCLES,46115.0,3939944
16,NOP704,IDQ_DSB_UOPS,46287.0,39155364429
16,NOP704,IDQ_MITE_UOPS,46440.0,10595926
16,NOP704,IDQ_MS_UOPS,46208.0,11238188
16,NOP704,IDQ_UOPS_NOT_DELIVERED_CORE,46419.0,16592920310
16,NOP704,INT_MISC_CLEAR_RESTEER_CYCLES,46550.0,1860094093
16,NOP704,INT_MISC_RECOVERY_CYCLES,46338.0,3064175667
16,NOP704,LSD_UOPS,46310.0,0
16,NOP704,MISPREDICTED_BRANCH_RETIRED,46388.0,546611777
16,NOP704,UOPS_DISPATCHED_PORT_0,46309.0,1863547660
16,NOP704,UOPS_DISPATCHED_PORT_1,46519.0,1951302929
16,NOP704,UOPS_DISPATCHED_PORT_2,46283.0,5826428906
16,NOP704,UOPS_DISPATCHED_PORT_3,46339.0,5427256580
16,NOP704,UOPS_DISPATCHED_PORT_4,46584.0,3580345775
16,NOP704,UOPS_DISPATCHED_PORT_5,46329.0,2070693305
16,NOP704,UOPS_DISPATCHED_PORT_6,46495.0,6837842905
16,NOP704,UOPS_DISPATCHED_PORT_7,46692.0,2183816429
16,NOP704,UOPS_ISSUED_ALL,46638.0,34523614125
16,NOP704,UOPS_RETIRED_ANY,46355.0,20335158579
16,NOP704,UOPS_RETIRED_RETIRE_SLOTS,46415.0,17062653918
16,NOP705,BACLEARS_ANY,46650.0,87821
16,NOP705,BRANCH_INSTRUCTIONS_RETIRED,46465.0,4108201474
16,NOP705,DSB2MITE_SWITCHES_PENALTY_CYCLES,46387.0,5312775
16,NOP705,IDQ_DSB_UOPS,46412.0,39007744928
16,NOP705,IDQ_MITE_UOPS,46586.0,25510790
16,NOP705,IDQ_MS_UOPS,46636.0,11934739
16,NOP705,IDQ_UOPS_NOT_DELIVERED_CORE,46561.0,16651645836
16,NOP705,INT_MISC_CLEAR_RESTEER_CYCLES,46480.0,1852313064
16,NOP705,INT_MISC_RECOVERY_CYCLES,46512.0,3097695985
16,NOP705,LSD_UOPS,46509.0,0
16,NOP705,MISPREDICTED_BRANCH_RETIRED,46564.0,549592613
16,NOP705,UOPS_DISPATCHED_PORT_0,46533.0,1833754877
16,NOP705,UOPS_DISPATCHED_PORT_1,46459.0,1939485962
16,NOP705,UOPS_DISPATCHED_PORT_2,46548.0,5825938582
16,NOP705,UOPS_DISPATCHED_PORT_3,46660.0,5423215815
16,NOP705,UOPS_DISPATCHED_PORT_4,46698.0,3580400944
16,NOP705,UOPS_DISPATCHED_PORT_5,46522.0,2177667240
16,NOP705,UOPS_DISPATCHED_PORT_6,46325.0,6810114302
16,NOP705,UOPS_DISPATCHED_PORT_7,46544.0,2093447121
16,NOP705,UOPS_ISSUED_ALL,46590.0,34515354764
16,NOP705,UOPS_RETIRED_ANY,46596.0,20335059736
16,NOP705,UOPS_RETIRED_RETIRE_SLOTS,46340.0,17062726640
16,NOP720,BACLEARS_ANY,46092.0,4486533
16,NOP720,BRANCH_INSTRUCTIONS_RETIRED,45511.0,4108201447
16,NOP720,DSB2MITE_SWITCHES_PENALTY_CYCLES,46247.0,41292737
16,NOP720,IDQ_DSB_UOPS,46269.0,39279824184
16,NOP720,IDQ_MITE_UOPS,46149.0,244952609
16,NOP720,IDQ_MS_UOPS,46172.0,9962936
16,NOP720,IDQ_UOPS_NOT_DELIVERED_CORE,46073.0,16109203861
