impl name               ,test name       ,size    ,al dst ,al src ,dst > src,trials ,inner trials,mean      ,median    ,geomean   ,min       ,max       ,stdev
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.069E+05 ,2.077E+05 ,2.068E+05 ,1.96E+05  ,4.986E+05 ,3.800E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.114E+05 ,2.113E+05 ,2.114E+05 ,1.99E+05  ,5.098E+05 ,2.518E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.321E+05 ,1.319E+05 ,1.321E+05 ,1.27E+05  ,4.272E+05 ,1.895E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.390E+06 ,1.399E+06 ,1.390E+06 ,1.33E+06  ,1.687E+06 ,1.975E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.282E+06 ,1.281E+06 ,1.282E+06 ,1.21E+06  ,1.571E+06 ,1.023E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.658E+06 ,1.657E+06 ,1.658E+06 ,1.61E+06  ,2.454E+06 ,1.230E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.324E+06 ,2.318E+06 ,2.324E+06 ,2.25E+06  ,2.755E+06 ,2.063E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.289E+06 ,4.295E+06 ,4.287E+06 ,4.05E+06  ,1.682E+07 ,1.598E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.957E+06 ,7.903E+06 ,7.957E+06 ,7.83E+06  ,9.180E+06 ,9.374E+04
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.620E+07 ,1.620E+07 ,1.620E+07 ,1.58E+07  ,3.718E+07 ,2.171E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.396E+07 ,3.397E+07 ,3.396E+07 ,3.30E+07  ,5.872E+07 ,3.365E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.499E+07 ,7.496E+07 ,7.499E+07 ,7.31E+07  ,1.006E+08 ,5.663E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.954E+05 ,3.928E+05 ,3.954E+05 ,3.80E+05  ,6.822E+05 ,6.408E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.535E+05 ,1.536E+05 ,1.534E+05 ,1.45E+05  ,4.465E+05 ,3.764E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.598E+04 ,8.519E+04 ,8.595E+04 ,8.23E+04  ,3.773E+05 ,2.263E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.925E+05 ,3.884E+05 ,3.924E+05 ,3.72E+05  ,7.014E+05 ,8.087E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.508E+05 ,1.496E+05 ,1.507E+05 ,1.44E+05  ,4.391E+05 ,3.128E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.519E+04 ,8.515E+04 ,8.519E+04 ,8.46E+04  ,3.710E+05 ,1.127E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,1.995E+05 ,1.986E+05 ,1.995E+05 ,1.92E+05  ,4.881E+05 ,3.471E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.808E+05 ,4.804E+05 ,4.808E+05 ,4.56E+05  ,7.748E+05 ,4.101E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.801E+05 ,4.794E+05 ,4.801E+05 ,4.66E+05  ,7.723E+05 ,5.090E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.842E+05 ,4.817E+05 ,4.842E+05 ,4.66E+05  ,7.726E+05 ,7.224E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.939E+05 ,4.931E+05 ,4.939E+05 ,4.79E+05  ,7.869E+05 ,5.809E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.407E+05 ,5.404E+05 ,5.407E+05 ,5.35E+05  ,8.318E+05 ,4.229E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.985E+05 ,5.961E+05 ,5.985E+05 ,5.73E+05  ,8.898E+05 ,8.750E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,2.101E+05 ,2.103E+05 ,2.101E+05 ,1.97E+05  ,5.020E+05 ,3.312E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,2.108E+05 ,2.104E+05 ,2.105E+05 ,1.97E+05  ,1.848E+06 ,2.026E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.099E+05 ,2.106E+05 ,2.098E+05 ,1.98E+05  ,5.022E+05 ,3.992E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.171E+05 ,2.172E+05 ,2.170E+05 ,2.04E+05  ,5.064E+05 ,3.816E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.267E+05 ,1.261E+05 ,1.267E+05 ,1.21E+05  ,4.182E+05 ,2.788E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.368E+06 ,1.370E+06 ,1.368E+06 ,1.30E+06  ,1.663E+06 ,1.381E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.267E+06 ,1.264E+06 ,1.267E+06 ,1.20E+06  ,1.568E+06 ,1.084E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.647E+06 ,1.646E+06 ,1.647E+06 ,1.61E+06  ,1.944E+06 ,7.611E+03
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.265E+06 ,2.275E+06 ,2.264E+06 ,2.17E+06  ,2.587E+06 ,3.309E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.133E+06 ,4.119E+06 ,4.131E+06 ,4.01E+06  ,1.704E+07 ,1.684E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.624E+06 ,7.624E+06 ,7.624E+06 ,7.40E+06  ,8.812E+06 ,3.313E+04
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.519E+07 ,1.521E+07 ,1.519E+07 ,1.47E+07  ,3.951E+07 ,2.642E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.397E+07 ,3.407E+07 ,3.397E+07 ,3.31E+07  ,5.844E+07 ,4.182E+05
memcpy_dev_v32_movsb_avx2_v19,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.440E+07 ,7.455E+07 ,7.440E+07 ,7.25E+07  ,9.883E+07 ,5.800E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,3.888E+05 ,3.850E+05 ,3.887E+05 ,3.72E+05  ,6.910E+05 ,6.908E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.496E+05 ,1.495E+05 ,1.495E+05 ,1.41E+05  ,4.446E+05 ,2.211E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.198E+04 ,8.245E+04 ,8.196E+04 ,7.74E+04  ,3.771E+05 ,2.195E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.835E+05 ,3.841E+05 ,3.835E+05 ,3.63E+05  ,6.807E+05 ,4.918E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.473E+05 ,1.459E+05 ,1.473E+05 ,1.41E+05  ,4.577E+05 ,3.784E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.073E+04 ,8.056E+04 ,8.072E+04 ,7.77E+04  ,3.871E+05 ,1.853E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.037E+05 ,2.035E+05 ,2.037E+05 ,1.92E+05  ,4.897E+05 ,2.718E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.847E+05 ,4.839E+05 ,4.847E+05 ,4.69E+05  ,7.746E+05 ,5.194E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.817E+05 ,4.813E+05 ,4.817E+05 ,4.67E+05  ,7.789E+05 ,4.591E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.845E+05 ,4.833E+05 ,4.845E+05 ,4.68E+05  ,7.766E+05 ,5.902E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.953E+05 ,4.934E+05 ,4.952E+05 ,4.77E+05  ,7.880E+05 ,6.624E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.318E+05 ,5.284E+05 ,5.318E+05 ,5.09E+05  ,8.314E+05 ,8.379E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.591E+05 ,5.604E+05 ,5.591E+05 ,5.26E+05  ,8.539E+05 ,8.557E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.914E+05 ,1.913E+05 ,1.914E+05 ,1.85E+05  ,4.979E+05 ,2.599E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.919E+05 ,1.918E+05 ,1.919E+05 ,1.84E+05  ,4.835E+05 ,2.258E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.927E+05 ,1.926E+05 ,1.925E+05 ,1.81E+05  ,1.726E+06 ,1.977E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,1.992E+05 ,1.993E+05 ,1.992E+05 ,1.88E+05  ,4.894E+05 ,2.703E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.191E+05 ,1.190E+05 ,1.191E+05 ,1.17E+05  ,4.109E+05 ,1.774E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.315E+06 ,1.314E+06 ,1.315E+06 ,1.28E+06  ,1.612E+06 ,7.021E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.204E+06 ,1.203E+06 ,1.204E+06 ,1.20E+06  ,1.614E+06 ,7.606E+03
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.565E+06 ,1.550E+06 ,1.565E+06 ,1.50E+06  ,3.034E+06 ,3.276E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.177E+06 ,2.197E+06 ,2.177E+06 ,2.08E+06  ,2.494E+06 ,3.118E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.953E+06 ,3.953E+06 ,3.953E+06 ,3.84E+06  ,4.652E+06 ,1.879E+04
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.446E+06 ,7.511E+06 ,7.445E+06 ,7.19E+06  ,2.335E+07 ,2.086E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.515E+07 ,1.507E+07 ,1.514E+07 ,1.50E+07  ,3.967E+07 ,2.936E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.344E+07 ,3.326E+07 ,3.343E+07 ,3.31E+07  ,5.359E+07 ,3.999E+05
memcpy_dev_v32_movsb_avx2_v20,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.427E+07 ,7.433E+07 ,7.427E+07 ,7.30E+07  ,9.969E+07 ,8.585E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.069E+05 ,4.062E+05 ,4.068E+05 ,3.83E+05  ,6.985E+05 ,5.264E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.593E+05 ,1.589E+05 ,1.593E+05 ,1.53E+05  ,4.532E+05 ,2.574E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.715E+04 ,8.710E+04 ,8.715E+04 ,8.65E+04  ,3.830E+05 ,1.556E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.967E+05 ,3.951E+05 ,3.966E+05 ,3.92E+05  ,6.814E+05 ,4.493E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.584E+05 ,1.585E+05 ,1.584E+05 ,1.49E+05  ,4.515E+05 ,2.846E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.704E+04 ,8.704E+04 ,8.676E+04 ,8.00E+04  ,1.657E+06 ,2.084E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.081E+05 ,2.054E+05 ,2.080E+05 ,1.97E+05  ,5.012E+05 ,5.382E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.857E+05 ,4.844E+05 ,4.856E+05 ,4.68E+05  ,7.710E+05 ,5.549E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.858E+05 ,4.831E+05 ,4.857E+05 ,4.67E+05  ,7.698E+05 ,7.298E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.860E+05 ,4.836E+05 ,4.859E+05 ,4.68E+05  ,7.817E+05 ,6.929E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.960E+05 ,4.933E+05 ,4.959E+05 ,4.75E+05  ,7.838E+05 ,7.341E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.405E+05 ,5.387E+05 ,5.404E+05 ,5.17E+05  ,8.389E+05 ,7.686E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.850E+05 ,5.849E+05 ,5.850E+05 ,5.48E+05  ,8.762E+05 ,6.839E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.928E+05 ,1.925E+05 ,1.928E+05 ,1.85E+05  ,4.851E+05 ,2.850E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.925E+05 ,1.920E+05 ,1.925E+05 ,1.86E+05  ,4.919E+05 ,3.174E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,1.953E+05 ,1.950E+05 ,1.952E+05 ,1.87E+05  ,4.903E+05 ,2.697E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.047E+05 ,2.038E+05 ,2.047E+05 ,1.96E+05  ,5.214E+05 ,4.025E+03
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.197E+05 ,1.190E+05 ,1.195E+05 ,1.14E+05  ,1.573E+06 ,1.417E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.347E+06 ,1.343E+06 ,1.347E+06 ,1.30E+06  ,1.628E+06 ,1.455E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.212E+06 ,1.208E+06 ,1.212E+06 ,1.16E+06  ,1.532E+06 ,1.897E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.598E+06 ,1.604E+06 ,1.598E+06 ,1.52E+06  ,1.897E+06 ,1.921E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.207E+06 ,2.213E+06 ,2.207E+06 ,2.09E+06  ,2.557E+06 ,2.227E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,3.997E+06 ,3.989E+06 ,3.997E+06 ,3.92E+06  ,4.287E+06 ,3.113E+04
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.481E+06 ,7.501E+06 ,7.479E+06 ,7.23E+06  ,2.294E+07 ,1.936E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.503E+07 ,1.490E+07 ,1.503E+07 ,1.48E+07  ,1.784E+07 ,1.919E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.201E+07 ,3.184E+07 ,3.201E+07 ,3.17E+07  ,5.212E+07 ,3.847E+05
memcpy_dev_v32_movsb_avx2_v21,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.266E+07 ,7.279E+07 ,7.266E+07 ,7.14E+07  ,9.875E+07 ,8.732E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.009E+05 ,4.036E+05 ,4.008E+05 ,3.81E+05  ,7.078E+05 ,8.053E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.552E+05 ,1.545E+05 ,1.552E+05 ,1.53E+05  ,4.466E+05 ,4.607E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,8.643E+04 ,8.717E+04 ,8.640E+04 ,8.20E+04  ,3.741E+05 ,2.355E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,3.942E+05 ,3.932E+05 ,3.941E+05 ,3.71E+05  ,6.988E+05 ,8.705E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,257    ,16384    ,40000  ,16384       ,1.525E+05 ,1.535E+05 ,1.525E+05 ,1.45E+05  ,4.469E+05 ,4.241E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,257    ,8192     ,80000  ,8192        ,8.629E+04 ,8.539E+04 ,8.627E+04 ,8.19E+04  ,3.918E+05 ,2.519E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,31     ,16384    ,40000  ,16384       ,2.013E+05 ,2.023E+05 ,2.013E+05 ,1.91E+05  ,4.918E+05 ,4.145E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,32     ,32768    ,20000  ,32768       ,4.890E+05 ,4.928E+05 ,4.889E+05 ,4.67E+05  ,7.937E+05 ,8.414E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,64     ,32768    ,20000  ,32768       ,4.881E+05 ,4.906E+05 ,4.880E+05 ,4.63E+05  ,7.780E+05 ,7.740E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,65     ,32768    ,20000  ,32768       ,4.903E+05 ,4.925E+05 ,4.902E+05 ,4.64E+05  ,7.843E+05 ,7.327E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,128    ,32768    ,20000  ,32768       ,4.991E+05 ,4.947E+05 ,4.990E+05 ,4.79E+05  ,7.812E+05 ,8.706E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,256    ,32768    ,20000  ,32768       ,5.477E+05 ,5.443E+05 ,5.477E+05 ,5.23E+05  ,8.488E+05 ,9.191E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,32     ,-1     ,32768    ,20000  ,32768       ,5.799E+05 ,5.804E+05 ,5.798E+05 ,5.47E+05  ,8.755E+05 ,1.165E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,33     ,-1     ,8192     ,80000  ,8192        ,1.967E+05 ,1.965E+05 ,1.967E+05 ,1.91E+05  ,4.949E+05 ,2.461E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,64     ,-1     ,8192     ,80000  ,8192        ,1.959E+05 ,1.956E+05 ,1.959E+05 ,1.89E+05  ,4.838E+05 ,2.807E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,65     ,-1     ,8192     ,80000  ,8192        ,2.002E+05 ,1.999E+05 ,2.002E+05 ,1.93E+05  ,4.930E+05 ,3.591E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,129    ,-1     ,8192     ,80000  ,8192        ,2.051E+05 ,2.047E+05 ,2.051E+05 ,1.97E+05  ,4.962E+05 ,2.906E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,257    ,-1     ,4096     ,160000 ,4096        ,1.192E+05 ,1.185E+05 ,1.192E+05 ,1.14E+05  ,4.155E+05 ,3.023E+03
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,1       ,0      ,-1     ,65536    ,10000  ,65536       ,1.356E+06 ,1.346E+06 ,1.356E+06 ,1.30E+06  ,1.666E+06 ,2.048E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,2       ,0      ,-1     ,65536    ,10000  ,65536       ,1.212E+06 ,1.221E+06 ,1.212E+06 ,1.16E+06  ,1.738E+06 ,2.439E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,4       ,0      ,-1     ,65536    ,10000  ,65536       ,1.613E+06 ,1.621E+06 ,1.613E+06 ,1.53E+06  ,2.333E+06 ,2.818E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,8       ,0      ,-1     ,65536    ,10000  ,65536       ,2.222E+06 ,2.219E+06 ,2.221E+06 ,2.10E+06  ,9.556E+06 ,1.176E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,16      ,0      ,-1     ,65536    ,10000  ,65536       ,4.025E+06 ,4.001E+06 ,4.024E+06 ,3.90E+06  ,6.171E+06 ,6.671E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,32      ,0      ,-1     ,65536    ,10000  ,65536       ,7.509E+06 ,7.508E+06 ,7.508E+06 ,7.27E+06  ,1.201E+07 ,7.700E+04
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,64      ,0      ,-1     ,65536    ,10000  ,65536       ,1.525E+07 ,1.537E+07 ,1.525E+07 ,1.49E+07  ,2.829E+07 ,2.597E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,128     ,0      ,-1     ,65536    ,10000  ,65536       ,3.299E+07 ,3.311E+07 ,3.298E+07 ,3.24E+07  ,5.667E+07 ,5.063E+05
memcpy_dev_v32_movsb_avx2_v22,rand SPEC2017   ,256     ,0      ,-1     ,65536    ,10000  ,65536       ,7.359E+07 ,7.371E+07 ,7.358E+07 ,7.23E+07  ,9.849E+07 ,8.611E+05
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,256    ,32768    ,20000  ,32768       ,4.208E+05 ,4.221E+05 ,4.207E+05 ,3.98E+05  ,7.142E+05 ,7.951E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,32     ,256    ,16384    ,40000  ,16384       ,1.628E+05 ,1.626E+05 ,1.628E+05 ,1.58E+05  ,4.596E+05 ,2.294E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,33     ,256    ,8192     ,80000  ,8192        ,9.201E+04 ,9.202E+04 ,9.200E+04 ,8.66E+04  ,3.871E+05 ,1.687E+03
memcpy_glibc_v32_movsb_avx2,rand SPEC2017   ,1       ,16     ,257    ,32768    ,20000  ,32768       ,4.100E+05 ,4.097E+05 ,4.100E+05 ,3.87E+05  ,6.969E+05 ,5.591E+03
