align_entry,padding,ev_name,ref_cycles,ev_count
48,NOP193,UOPS_DISPATCHED_PORT_1,24366.0,2049329566
48,NOP193,UOPS_DISPATCHED_PORT_2_3,24283.0,6785073507
48,NOP193,UOPS_DISPATCHED_PORT_4_9,24307.0,3155392581
48,NOP193,UOPS_DISPATCHED_PORT_5,24202.0,2226970268
48,NOP193,UOPS_DISPATCHED_PORT_6,24255.0,4518703881
48,NOP193,UOPS_DISPATCHED_PORT_7_8,24187.0,3349630611
48,NOP208,INT_MISC_CLEAR_RESTEER_CYCLES,28482.0,1211434177
48,NOP208,INT_MISC_RECOVERY_CYCLES,28697.0,1405629807
48,NOP208,INT_MISC_UOP_DROPPING,29021.0,280629934
48,NOP208,UOPS_RETIRED_SLOTS,29035.0,15582539519
48,NOP208,UOPS_ISSUED_ANY,28445.0,29381421943
48,NOP208,UOPS_EXECUTED_CORE,28502.0,25898601188
48,NOP208,IDQ_UOPS_NOT_DELIVERED_CORE,28514.0,24137304519
48,NOP208,IDQ_MS_UOPS,28549.0,18483289
48,NOP208,IDQ_MITE_UOPS,28898.0,6275414
48,NOP208,IDQ_DSB_UOPS,29033.0,30301568960
48,NOP208,DSB2MITE_SWITCHES_PENALTY_CYCLES,28827.0,1771019
48,NOP208,LSD_UOPS,28456.0,0
48,NOP208,BR_INST_RETIRED_COND,28398.0,2469800000
48,NOP208,BRANCH_INSTRUCTIONS_RETIRED,28862.0,4108202214
48,NOP208,BR_INST_RETIRED_COND_TAKEN,28930.0,1698799999
48,NOP208,BR_INST_RETIRED_COND_NTAKEN,28990.0,771000001
48,NOP208,MISPREDICTED_BRANCH_RETIRED,28560.0,286745442
48,NOP208,BR_MISP_RETIRED_COND_TAKEN,28814.0,136786718
48,NOP208,BR_MISP_RETIRED_COND_NTAKEN,28335.0,149329484
48,NOP208,BACLEARS_ANY,28917.0,804
48,NOP208,UOPS_DISPATCHED_PORT_0,28927.0,2066303515
48,NOP208,UOPS_DISPATCHED_PORT_1,28585.0,2259107452
48,NOP208,UOPS_DISPATCHED_PORT_2_3,29046.0,7672036521
48,NOP208,UOPS_DISPATCHED_PORT_4_9,28506.0,3403508872
48,NOP208,UOPS_DISPATCHED_PORT_5,28916.0,2458024348
48,NOP208,UOPS_DISPATCHED_PORT_6,28896.0,5070071395
48,NOP208,UOPS_DISPATCHED_PORT_7_8,28921.0,3778837362
48,NOP209,INT_MISC_CLEAR_RESTEER_CYCLES,27274.0,1101875184
48,NOP209,INT_MISC_RECOVERY_CYCLES,27112.0,1276814372
48,NOP209,INT_MISC_UOP_DROPPING,27212.0,250839666
48,NOP209,UOPS_RETIRED_SLOTS,27151.0,15582388676
48,NOP209,UOPS_ISSUED_ANY,26964.0,28122168469
48,NOP209,UOPS_EXECUTED_CORE,27110.0,25190566322
48,NOP209,IDQ_UOPS_NOT_DELIVERED_CORE,27108.0,22892235612
48,NOP209,IDQ_MS_UOPS,27106.0,14891701
48,NOP209,IDQ_MITE_UOPS,27191.0,5959760
48,NOP209,IDQ_DSB_UOPS,27173.0,28687528744
48,NOP209,DSB2MITE_SWITCHES_PENALTY_CYCLES,27124.0,1765171
48,NOP209,LSD_UOPS,27219.0,0
48,NOP209,BR_INST_RETIRED_COND,27208.0,2469800000
48,NOP209,BRANCH_INSTRUCTIONS_RETIRED,27003.0,4108202125
48,NOP209,BR_INST_RETIRED_COND_TAKEN,27123.0,1698799999
48,NOP209,BR_INST_RETIRED_COND_NTAKEN,26921.0,771000001
48,NOP209,MISPREDICTED_BRANCH_RETIRED,27114.0,261929713
48,NOP209,BR_MISP_RETIRED_COND_TAKEN,27278.0,121688311
48,NOP209,BR_MISP_RETIRED_COND_NTAKEN,26931.0,137836103
48,NOP209,BACLEARS_ANY,27156.0,662
48,NOP209,UOPS_DISPATCHED_PORT_0,27257.0,2042831351
48,NOP209,UOPS_DISPATCHED_PORT_1,27108.0,2204109945
48,NOP209,UOPS_DISPATCHED_PORT_2_3,27098.0,7378538707
48,NOP209,UOPS_DISPATCHED_PORT_4_9,27059.0,3329168272
48,NOP209,UOPS_DISPATCHED_PORT_5,27244.0,2379481839
48,NOP209,UOPS_DISPATCHED_PORT_6,27475.0,4892692715
48,NOP209,UOPS_DISPATCHED_PORT_7_8,26987.0,3623754039
48,NOP224,INT_MISC_CLEAR_RESTEER_CYCLES,13618.0,15215171
48,NOP224,INT_MISC_RECOVERY_CYCLES,13580.0,1577589
48,NOP224,INT_MISC_UOP_DROPPING,13540.0,541244
48,NOP224,UOPS_RETIRED_SLOTS,13520.0,15581910743
48,NOP224,UOPS_ISSUED_ANY,13629.0,15637566099
48,NOP224,UOPS_EXECUTED_CORE,13608.0,18077805088
48,NOP224,IDQ_UOPS_NOT_DELIVERED_CORE,13522.0,12068734533
48,NOP224,IDQ_MS_UOPS,13556.0,11348865
48,NOP224,IDQ_MITE_UOPS,13678.0,6532458
48,NOP224,IDQ_DSB_UOPS,13523.0,15597185436
48,NOP224,DSB2MITE_SWITCHES_PENALTY_CYCLES,13730.0,2958940
48,NOP224,LSD_UOPS,13506.0,0
48,NOP224,BR_INST_RETIRED_COND,13505.0,2469800000
48,NOP224,BRANCH_INSTRUCTIONS_RETIRED,13645.0,4108201184
48,NOP224,BR_INST_RETIRED_COND_TAKEN,13825.0,1698799999
48,NOP224,BR_INST_RETIRED_COND_NTAKEN,13661.0,771000001
48,NOP224,MISPREDICTED_BRANCH_RETIRED,13573.0,559924
48,NOP224,BR_MISP_RETIRED_COND_TAKEN,13569.0,248182
48,NOP224,BR_MISP_RETIRED_COND_NTAKEN,13461.0,179094
48,NOP224,BACLEARS_ANY,13487.0,231
48,NOP224,UOPS_DISPATCHED_PORT_0,13491.0,2191919332
48,NOP224,UOPS_DISPATCHED_PORT_1,13467.0,1661333194
48,NOP224,UOPS_DISPATCHED_PORT_2_3,13427.0,4947191175
48,NOP224,UOPS_DISPATCHED_PORT_4_9,13418.0,2515966175
48,NOP224,UOPS_DISPATCHED_PORT_5,13642.0,1813051460
48,NOP224,UOPS_DISPATCHED_PORT_6,13695.0,2869340875
48,NOP224,UOPS_DISPATCHED_PORT_7_8,13535.0,2480551009
48,NOP225,INT_MISC_CLEAR_RESTEER_CYCLES,13453.0,3417600
48,NOP225,INT_MISC_RECOVERY_CYCLES,13535.0,3389858
48,NOP225,INT_MISC_UOP_DROPPING,13486.0,850840
48,NOP225,UOPS_RETIRED_SLOTS,13480.0,15581548583
48,NOP225,UOPS_ISSUED_ANY,13454.0,15605563931
48,NOP225,UOPS_EXECUTED_CORE,13446.0,18082993307
48,NOP225,IDQ_UOPS_NOT_DELIVERED_CORE,13388.0,12180963251
48,NOP225,IDQ_MS_UOPS,13511.0,10915813
48,NOP225,IDQ_MITE_UOPS,13484.0,6198243
48,NOP225,IDQ_DSB_UOPS,13679.0,15773071858
48,NOP225,DSB2MITE_SWITCHES_PENALTY_CYCLES,13323.0,1436108
48,NOP225,LSD_UOPS,13413.0,0
48,NOP225,BR_INST_RETIRED_COND,13502.0,2469800000
48,NOP225,BRANCH_INSTRUCTIONS_RETIRED,13460.0,4108201185
48,NOP225,BR_INST_RETIRED_COND_TAKEN,13470.0,1698799999
48,NOP225,BR_INST_RETIRED_COND_NTAKEN,13451.0,771000001
48,NOP225,MISPREDICTED_BRANCH_RETIRED,13446.0,289643
48,NOP225,BR_MISP_RETIRED_COND_TAKEN,13446.0,149347
48,NOP225,BR_MISP_RETIRED_COND_NTAKEN,13500.0,42660
48,NOP225,BACLEARS_ANY,13439.0,1749
48,NOP225,UOPS_DISPATCHED_PORT_0,13463.0,2195741945
48,NOP225,UOPS_DISPATCHED_PORT_1,13439.0,1660717758
48,NOP225,UOPS_DISPATCHED_PORT_2_3,13395.0,4945554176
48,NOP225,UOPS_DISPATCHED_PORT_4_9,13471.0,2528872572
48,NOP225,UOPS_DISPATCHED_PORT_5,13517.0,1799227553
48,NOP225,UOPS_DISPATCHED_PORT_6,13488.0,2759015730
48,NOP225,UOPS_DISPATCHED_PORT_7_8,13446.0,2476156396
48,NOP240,INT_MISC_CLEAR_RESTEER_CYCLES,12889.0,9737561
48,NOP240,INT_MISC_RECOVERY_CYCLES,12952.0,11916466
48,NOP240,INT_MISC_UOP_DROPPING,13043.0,2850845
48,NOP240,UOPS_RETIRED_SLOTS,12972.0,15581536405
48,NOP240,UOPS_ISSUED_ANY,13039.0,15756275529
48,NOP240,UOPS_EXECUTED_CORE,13065.0,18189529901
48,NOP240,IDQ_UOPS_NOT_DELIVERED_CORE,13033.0,10721261687
48,NOP240,IDQ_MS_UOPS,12999.0,11394457
48,NOP240,IDQ_MITE_UOPS,13044.0,7064110
48,NOP240,IDQ_DSB_UOPS,12970.0,15697288686
48,NOP240,DSB2MITE_SWITCHES_PENALTY_CYCLES,12998.0,3171857
48,NOP240,LSD_UOPS,12913.0,0
48,NOP240,BR_INST_RETIRED_COND,12980.0,2469800000
48,NOP240,BRANCH_INSTRUCTIONS_RETIRED,12921.0,4108201149
48,NOP240,BR_INST_RETIRED_COND_TAKEN,12912.0,1698799999
48,NOP240,BR_INST_RETIRED_COND_NTAKEN,12890.0,771000001
48,NOP240,MISPREDICTED_BRANCH_RETIRED,12979.0,1568275
48,NOP240,BR_MISP_RETIRED_COND_TAKEN,12896.0,1020175
48,NOP240,BR_MISP_RETIRED_COND_NTAKEN,13093.0,1373037
48,NOP240,BACLEARS_ANY,13237.0,1877
48,NOP240,UOPS_DISPATCHED_PORT_0,13075.0,2209421746
48,NOP240,UOPS_DISPATCHED_PORT_1,13189.0,1686489680
48,NOP240,UOPS_DISPATCHED_PORT_2_3,13140.0,4965534922
48,NOP240,UOPS_DISPATCHED_PORT_4_9,13175.0,2542093344
48,NOP240,UOPS_DISPATCHED_PORT_5,13200.0,1797745974
48,NOP240,UOPS_DISPATCHED_PORT_6,13196.0,2789763515
48,NOP240,UOPS_DISPATCHED_PORT_7_8,13058.0,2493935020
48,NOP241,INT_MISC_CLEAR_RESTEER_CYCLES,13086.0,8214504
48,NOP241,INT_MISC_RECOVERY_CYCLES,13140.0,8384572
48,NOP241,INT_MISC_UOP_DROPPING,13140.0,1654476
48,NOP241,UOPS_RETIRED_SLOTS,13161.0,15581903004
48,NOP241,UOPS_ISSUED_ANY,13132.0,15677193057
48,NOP241,UOPS_EXECUTED_CORE,13140.0,18121197713
48,NOP241,IDQ_UOPS_NOT_DELIVERED_CORE,13071.0,10620394236
48,NOP241,IDQ_MS_UOPS,13105.0,12081665
48,NOP241,IDQ_MITE_UOPS,13148.0,7061513
48,NOP241,IDQ_DSB_UOPS,13201.0,15674016246
48,NOP241,DSB2MITE_SWITCHES_PENALTY_CYCLES,13114.0,2953155
48,NOP241,LSD_UOPS,13145.0,0
48,NOP241,BR_INST_RETIRED_COND,13042.0,2469800000
48,NOP241,BRANCH_INSTRUCTIONS_RETIRED,13088.0,4108201180
48,NOP241,BR_INST_RETIRED_COND_TAKEN,13092.0,1698799999
48,NOP241,BR_INST_RETIRED_COND_NTAKEN,13062.0,771000001
48,NOP241,MISPREDICTED_BRANCH_RETIRED,13215.0,1207289
48,NOP241,BR_MISP_RETIRED_COND_TAKEN,13153.0,755385
48,NOP241,BR_MISP_RETIRED_COND_NTAKEN,13211.0,659255
48,NOP241,BACLEARS_ANY,13177.0,319
48,NOP241,UOPS_DISPATCHED_PORT_0,13306.0,2211421926
48,NOP241,UOPS_DISPATCHED_PORT_1,13269.0,1672602473
48,NOP241,UOPS_DISPATCHED_PORT_2_3,13229.0,4955758038
48,NOP241,UOPS_DISPATCHED_PORT_4_9,13223.0,2542497322
48,NOP241,UOPS_DISPATCHED_PORT_5,13273.0,1794054806
48,NOP241,UOPS_DISPATCHED_PORT_6,13109.0,2749887989
48,NOP241,UOPS_DISPATCHED_PORT_7_8,13103.0,2487576877
48,NOP256,INT_MISC_CLEAR_RESTEER_CYCLES,24960.0,902015173
48,NOP256,INT_MISC_RECOVERY_CYCLES,25050.0,1065079976
48,NOP256,INT_MISC_UOP_DROPPING,25291.0,212780400
48,NOP256,UOPS_RETIRED_SLOTS,25082.0,15582582628
48,NOP256,UOPS_ISSUED_ANY,24986.0,25697419210
48,NOP256,UOPS_EXECUTED_CORE,25152.0,23871750968
48,NOP256,IDQ_UOPS_NOT_DELIVERED_CORE,25045.0,21736967806
48,NOP256,IDQ_MS_UOPS,25168.0,18786074
48,NOP256,IDQ_MITE_UOPS,24953.0,6345353
48,NOP256,IDQ_DSB_UOPS,24968.0,26202056215
48,NOP256,DSB2MITE_SWITCHES_PENALTY_CYCLES,25242.0,1813144
48,NOP256,LSD_UOPS,24989.0,0
48,NOP256,BR_INST_RETIRED_COND,24768.0,2469800000
48,NOP256,BRANCH_INSTRUCTIONS_RETIRED,24929.0,4108201969
48,NOP256,BR_INST_RETIRED_COND_TAKEN,25171.0,1698799999
48,NOP256,BR_INST_RETIRED_COND_NTAKEN,25019.0,771000001
48,NOP256,MISPREDICTED_BRANCH_RETIRED,24909.0,215949536
48,NOP256,BR_MISP_RETIRED_COND_TAKEN,24877.0,94013304
48,NOP256,BR_MISP_RETIRED_COND_NTAKEN,24964.0,122340873
48,NOP256,BACLEARS_ANY,24832.0,566
48,NOP256,UOPS_DISPATCHED_PORT_0,24944.0,1981245449
48,NOP256,UOPS_DISPATCHED_PORT_1,25047.0,2068060102
48,NOP256,UOPS_DISPATCHED_PORT_2_3,24962.0,6886721964
48,NOP256,UOPS_DISPATCHED_PORT_4_9,24957.0,3187376230
48,NOP256,UOPS_DISPATCHED_PORT_5,24938.0,2268636393
48,NOP256,UOPS_DISPATCHED_PORT_6,24882.0,4596881619
48,NOP256,UOPS_DISPATCHED_PORT_7_8,25126.0,3407121629
48,NOP257,INT_MISC_CLEAR_RESTEER_CYCLES,26237.0,1015221707
48,NOP257,INT_MISC_RECOVERY_CYCLES,26611.0,1215532610
48,NOP257,INT_MISC_UOP_DROPPING,26512.0,238389716
48,NOP257,UOPS_RETIRED_SLOTS,26369.0,15582505935
48,NOP257,UOPS_ISSUED_ANY,26461.0,26905179169
48,NOP257,UOPS_EXECUTED_CORE,26636.0,24617968191
48,NOP257,IDQ_UOPS_NOT_DELIVERED_CORE,26519.0,23112009252
48,NOP257,IDQ_MS_UOPS,26462.0,15780840
48,NOP257,IDQ_MITE_UOPS,26116.0,8571220
48,NOP257,IDQ_DSB_UOPS,26485.0,27623613498
48,NOP257,DSB2MITE_SWITCHES_PENALTY_CYCLES,26237.0,1866384
48,NOP257,LSD_UOPS,26547.0,0
48,NOP257,BR_INST_RETIRED_COND,26472.0,2469800000
48,NOP257,BRANCH_INSTRUCTIONS_RETIRED,26195.0,4108201974
48,NOP257,BR_INST_RETIRED_COND_TAKEN,26436.0,1698799999
48,NOP257,BR_INST_RETIRED_COND_NTAKEN,26272.0,771000001
48,NOP257,MISPREDICTED_BRANCH_RETIRED,26313.0,246052471
48,NOP257,BR_MISP_RETIRED_COND_TAKEN,26076.0,105166571
48,NOP257,BR_MISP_RETIRED_COND_NTAKEN,26330.0,134539785
48,NOP257,BACLEARS_ANY,26615.0,1143
48,NOP257,UOPS_DISPATCHED_PORT_0,26464.0,1985702269
48,NOP257,UOPS_DISPATCHED_PORT_1,26346.0,2165452808
48,NOP257,UOPS_DISPATCHED_PORT_2_3,26309.0,7129966841
48,NOP257,UOPS_DISPATCHED_PORT_4_9,26284.0,3259310832
48,NOP257,UOPS_DISPATCHED_PORT_5,26325.0,2328350728
48,NOP257,UOPS_DISPATCHED_PORT_6,26302.0,4763502547
48,NOP257,UOPS_DISPATCHED_PORT_7_8,26324.0,3531748545
48,NOP272,INT_MISC_CLEAR_RESTEER_CYCLES,29754.0,1332378709
48,NOP272,INT_MISC_RECOVERY_CYCLES,30035.0,1547238605
48,NOP272,INT_MISC_UOP_DROPPING,29737.0,295333748
48,NOP272,UOPS_RETIRED_SLOTS,29639.0,15582615340
48,NOP272,UOPS_ISSUED_ANY,29997.0,30720724715
48,NOP272,UOPS_EXECUTED_CORE,29692.0,26386869527
48,NOP272,IDQ_UOPS_NOT_DELIVERED_CORE,29669.0,25047082161
48,NOP272,IDQ_MS_UOPS,29689.0,18747435
48,NOP272,IDQ_MITE_UOPS,29980.0,6097089
48,NOP272,IDQ_DSB_UOPS,29724.0,31096630040
48,NOP272,DSB2MITE_SWITCHES_PENALTY_CYCLES,29338.0,8753109
48,NOP272,LSD_UOPS,30061.0,0
48,NOP272,BR_INST_RETIRED_COND,29652.0,2469800000
48,NOP272,BRANCH_INSTRUCTIONS_RETIRED,29968.0,4108202287
48,NOP272,BR_INST_RETIRED_COND_TAKEN,29672.0,1698799999
48,NOP272,BR_INST_RETIRED_COND_NTAKEN,29902.0,771000001
48,NOP272,MISPREDICTED_BRANCH_RETIRED,29521.0,308670102
48,NOP272,BR_MISP_RETIRED_COND_TAKEN,29601.0,147333593
48,NOP272,BR_MISP_RETIRED_COND_NTAKEN,29667.0,165675096
48,NOP272,BACLEARS_ANY,29537.0,822
48,NOP272,UOPS_DISPATCHED_PORT_0,29938.0,2090387712
48,NOP272,UOPS_DISPATCHED_PORT_1,29684.0,2298422575
48,NOP272,UOPS_DISPATCHED_PORT_2_3,29606.0,7804024699
48,NOP272,UOPS_DISPATCHED_PORT_4_9,29678.0,3461972431
48,NOP272,UOPS_DISPATCHED_PORT_5,29941.0,2514283656
48,NOP272,UOPS_DISPATCHED_PORT_6,29935.0,5181263997
48,NOP272,UOPS_DISPATCHED_PORT_7_8,29596.0,3835011757
48,NOP273,INT_MISC_CLEAR_RESTEER_CYCLES,29291.0,1287492586
48,NOP273,INT_MISC_RECOVERY_CYCLES,29456.0,1495655175
48,NOP273,INT_MISC_UOP_DROPPING,29952.0,301570466
48,NOP273,UOPS_RETIRED_SLOTS,29900.0,15582500233
48,NOP273,UOPS_ISSUED_ANY,29392.0,30249954846
48,NOP273,UOPS_EXECUTED_CORE,29363.0,26379500339
48,NOP273,IDQ_UOPS_NOT_DELIVERED_CORE,29736.0,24736861271
48,NOP273,IDQ_MS_UOPS,29630.0,17122754
48,NOP273,IDQ_MITE_UOPS,29962.0,6448744
48,NOP273,IDQ_DSB_UOPS,29342.0,30992837231
48,NOP273,DSB2MITE_SWITCHES_PENALTY_CYCLES,29972.0,2231578
48,NOP273,LSD_UOPS,29845.0,0
48,NOP273,BR_INST_RETIRED_COND,29464.0,2469800000
48,NOP273,BRANCH_INSTRUCTIONS_RETIRED,29436.0,4108202277
48,NOP273,BR_INST_RETIRED_COND_TAKEN,30018.0,1698799999
48,NOP273,BR_INST_RETIRED_COND_NTAKEN,29595.0,771000001
48,NOP273,MISPREDICTED_BRANCH_RETIRED,29645.0,306512673
48,NOP273,BR_MISP_RETIRED_COND_TAKEN,29162.0,143546564
48,NOP273,BR_MISP_RETIRED_COND_NTAKEN,29584.0,162477553
48,NOP273,BACLEARS_ANY,29676.0,1501
48,NOP273,UOPS_DISPATCHED_PORT_0,29434.0,2076457800
48,NOP273,UOPS_DISPATCHED_PORT_1,29591.0,2296319653
48,NOP273,UOPS_DISPATCHED_PORT_2_3,29809.0,7866990345
48,NOP273,UOPS_DISPATCHED_PORT_4_9,29388.0,3448637347
48,NOP273,UOPS_DISPATCHED_PORT_5,29069.0,2510999459
48,NOP273,UOPS_DISPATCHED_PORT_6,30003.0,5184663512
48,NOP273,UOPS_DISPATCHED_PORT_7_8,29847.0,3863318466
48,NOP288,INT_MISC_CLEAR_RESTEER_CYCLES,13622.0,4978246
48,NOP288,INT_MISC_RECOVERY_CYCLES,13599.0,10655033
48,NOP288,INT_MISC_UOP_DROPPING,13689.0,2726377
48,NOP288,UOPS_RETIRED_SLOTS,13535.0,15581743855
48,NOP288,UOPS_ISSUED_ANY,13590.0,15657914538
48,NOP288,UOPS_EXECUTED_CORE,13574.0,18060585023
48,NOP288,IDQ_UOPS_NOT_DELIVERED_CORE,13655.0,12271184820
48,NOP288,IDQ_MS_UOPS,13600.0,12778628
48,NOP288,IDQ_MITE_UOPS,13601.0,6917153
48,NOP288,IDQ_DSB_UOPS,13654.0,15710401303
48,NOP288,DSB2MITE_SWITCHES_PENALTY_CYCLES,13594.0,1968919
48,NOP288,LSD_UOPS,13778.0,0
48,NOP288,BR_INST_RETIRED_COND,13642.0,2469800000
48,NOP288,BRANCH_INSTRUCTIONS_RETIRED,13638.0,4108201176
48,NOP288,BR_INST_RETIRED_COND_TAKEN,13591.0,1698799999
48,NOP288,BR_INST_RETIRED_COND_NTAKEN,13602.0,771000001
48,NOP288,MISPREDICTED_BRANCH_RETIRED,13555.0,584385
48,NOP288,BR_MISP_RETIRED_COND_TAKEN,13581.0,266622
48,NOP288,BR_MISP_RETIRED_COND_NTAKEN,13634.0,579032
48,NOP288,BACLEARS_ANY,13565.0,483
48,NOP288,UOPS_DISPATCHED_PORT_0,13670.0,2188057593
48,NOP288,UOPS_DISPATCHED_PORT_1,13668.0,1667320101
48,NOP288,UOPS_DISPATCHED_PORT_2_3,13676.0,4950602641
48,NOP288,UOPS_DISPATCHED_PORT_4_9,13613.0,2513436700
48,NOP288,UOPS_DISPATCHED_PORT_5,13718.0,1805724881
48,NOP288,UOPS_DISPATCHED_PORT_6,13621.0,2776908575
48,NOP288,UOPS_DISPATCHED_PORT_7_8,13624.0,2485263252
48,NOP289,INT_MISC_CLEAR_RESTEER_CYCLES,13554.0,6244205
48,NOP289,INT_MISC_RECOVERY_CYCLES,13547.0,6639529
48,NOP289,INT_MISC_UOP_DROPPING,13528.0,828800
48,NOP289,UOPS_RETIRED_SLOTS,13782.0,15585939625
48,NOP289,UOPS_ISSUED_ANY,13463.0,15617909245
48,NOP289,UOPS_EXECUTED_CORE,13566.0,18086601627
48,NOP289,IDQ_UOPS_NOT_DELIVERED_CORE,13534.0,12204211972
48,NOP289,IDQ_MS_UOPS,13465.0,9340450
48,NOP289,IDQ_MITE_UOPS,13574.0,6358994
48,NOP289,IDQ_DSB_UOPS,13621.0,15638898419
48,NOP289,DSB2MITE_SWITCHES_PENALTY_CYCLES,13560.0,1839647
48,NOP289,LSD_UOPS,13547.0,0
48,NOP289,BR_INST_RETIRED_COND,13515.0,2469800000
48,NOP289,BRANCH_INSTRUCTIONS_RETIRED,13543.0,4108201160
48,NOP289,BR_INST_RETIRED_COND_TAKEN,13813.0,1698799999
48,NOP289,BR_INST_RETIRED_COND_NTAKEN,13596.0,771000001
48,NOP289,MISPREDICTED_BRANCH_RETIRED,13574.0,729598
48,NOP289,BR_MISP_RETIRED_COND_TAKEN,13508.0,229513
48,NOP289,BR_MISP_RETIRED_COND_NTAKEN,13543.0,435208
48,NOP289,BACLEARS_ANY,13538.0,829
48,NOP289,UOPS_DISPATCHED_PORT_0,13641.0,2195599669
48,NOP289,UOPS_DISPATCHED_PORT_1,13677.0,1661960540
48,NOP289,UOPS_DISPATCHED_PORT_2_3,13545.0,4945523604
48,NOP289,UOPS_DISPATCHED_PORT_4_9,13513.0,2516417483
48,NOP289,UOPS_DISPATCHED_PORT_5,13858.0,1820887820
48,NOP289,UOPS_DISPATCHED_PORT_6,13556.0,2765018329
48,NOP289,UOPS_DISPATCHED_PORT_7_8,13732.0,2502059875
48,NOP304,INT_MISC_CLEAR_RESTEER_CYCLES,13042.0,21500468
48,NOP304,INT_MISC_RECOVERY_CYCLES,12869.0,5019556
48,NOP304,INT_MISC_UOP_DROPPING,12889.0,1441015
48,NOP304,UOPS_RETIRED_SLOTS,12872.0,15581523170
48,NOP304,UOPS_ISSUED_ANY,12862.0,15665374676
48,NOP304,UOPS_EXECUTED_CORE,13156.0,18249312578
48,NOP304,IDQ_UOPS_NOT_DELIVERED_CORE,12916.0,10565827395
48,NOP304,IDQ_MS_UOPS,12913.0,12913003
48,NOP304,IDQ_MITE_UOPS,12868.0,7314797
48,NOP304,IDQ_DSB_UOPS,12834.0,15613778743
48,NOP304,DSB2MITE_SWITCHES_PENALTY_CYCLES,12869.0,2785151
48,NOP304,LSD_UOPS,12845.0,0
48,NOP304,BR_INST_RETIRED_COND,12897.0,2469800000
48,NOP304,BRANCH_INSTRUCTIONS_RETIRED,12916.0,4108201139
48,NOP304,BR_INST_RETIRED_COND_TAKEN,12885.0,1698799999
48,NOP304,BR_INST_RETIRED_COND_NTAKEN,12957.0,771000001
48,NOP304,MISPREDICTED_BRANCH_RETIRED,12947.0,743768
48,NOP304,BR_MISP_RETIRED_COND_TAKEN,12936.0,373805
48,NOP304,BR_MISP_RETIRED_COND_NTAKEN,12866.0,450339
48,NOP304,BACLEARS_ANY,12826.0,476
48,NOP304,UOPS_DISPATCHED_PORT_0,12925.0,2218118856
48,NOP304,UOPS_DISPATCHED_PORT_1,12945.0,1672590307
48,NOP304,UOPS_DISPATCHED_PORT_2_3,12924.0,4955572638
48,NOP304,UOPS_DISPATCHED_PORT_4_9,12925.0,2529238204
48,NOP304,UOPS_DISPATCHED_PORT_5,12906.0,1792312105
48,NOP304,UOPS_DISPATCHED_PORT_6,12955.0,2767737605
48,NOP304,UOPS_DISPATCHED_PORT_7_8,12873.0,2482214209
48,NOP305,INT_MISC_CLEAR_RESTEER_CYCLES,13079.0,12328100
48,NOP305,INT_MISC_RECOVERY_CYCLES,12869.0,4877156
48,NOP305,INT_MISC_UOP_DROPPING,12926.0,1405447
48,NOP305,UOPS_RETIRED_SLOTS,13145.0,15586939684
48,NOP305,UOPS_ISSUED_ANY,12951.0,15667671948
48,NOP305,UOPS_EXECUTED_CORE,12858.0,18083197261
48,NOP305,IDQ_UOPS_NOT_DELIVERED_CORE,12989.0,10647355163
48,NOP305,IDQ_MS_UOPS,12906.0,13074189
48,NOP305,IDQ_MITE_UOPS,12832.0,7126440
48,NOP305,IDQ_DSB_UOPS,12884.0,15663645437
48,NOP305,DSB2MITE_SWITCHES_PENALTY_CYCLES,12933.0,2298022
48,NOP305,LSD_UOPS,12979.0,0
48,NOP305,BR_INST_RETIRED_COND,13022.0,2469800000
48,NOP305,BRANCH_INSTRUCTIONS_RETIRED,13022.0,4108201142
48,NOP305,BR_INST_RETIRED_COND_TAKEN,12903.0,1698799999
48,NOP305,BR_INST_RETIRED_COND_NTAKEN,12914.0,771000001
48,NOP305,MISPREDICTED_BRANCH_RETIRED,13018.0,1224882
48,NOP305,BR_MISP_RETIRED_COND_TAKEN,12994.0,752044
48,NOP305,BR_MISP_RETIRED_COND_NTAKEN,12866.0,237125
48,NOP305,BACLEARS_ANY,12941.0,335
48,NOP305,UOPS_DISPATCHED_PORT_0,12955.0,2217906506
48,NOP305,UOPS_DISPATCHED_PORT_1,12928.0,1670986124
48,NOP305,UOPS_DISPATCHED_PORT_2_3,12974.0,4947578628
48,NOP305,UOPS_DISPATCHED_PORT_4_9,13010.0,2541913080
48,NOP305,UOPS_DISPATCHED_PORT_5,12877.0,1799953163
48,NOP305,UOPS_DISPATCHED_PORT_6,13020.0,2773460593
48,NOP305,UOPS_DISPATCHED_PORT_7_8,12971.0,2484100558
48,NOP320,INT_MISC_CLEAR_RESTEER_CYCLES,23145.0,761470456
48,NOP320,INT_MISC_RECOVERY_CYCLES,23241.0,909356758
48,NOP320,INT_MISC_UOP_DROPPING,23242.0,179548734
48,NOP320,UOPS_RETIRED_SLOTS,23275.0,15582365334
48,NOP320,UOPS_ISSUED_ANY,23109.0,24153163736
48,NOP320,UOPS_EXECUTED_CORE,23274.0,23057370790
48,NOP320,IDQ_UOPS_NOT_DELIVERED_CORE,23202.0,20309810319
48,NOP320,IDQ_MS_UOPS,23644.0,16492376
48,NOP320,IDQ_MITE_UOPS,23068.0,6839655
48,NOP320,IDQ_DSB_UOPS,23227.0,24537003228
48,NOP320,DSB2MITE_SWITCHES_PENALTY_CYCLES,23190.0,2685405
48,NOP320,LSD_UOPS,23532.0,0
